timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change
2025-07-03 20:00:00,154.93070410137028,42.63045639807515,24.267031675315337,False,20,3,7,3,184,27,0,1,evening,-0.8660254037844386,0.5000000000000001,-0.02581844022713239,-0.9996666485105112,183.43557642158217,28.359593421918323,154.93070410137028,211.6476232339528,188.82239691478355,21.752557682279974,154.93070410137028,213.78954675753036,204.13151004505116,22.081037100685236,154.93070410137028,227.3860037256641,165.64950481804996,61.60432837596174,70.97768169044062,250.87504591584013,183.7284019294235,211.6476232339528,186.43707084273927,218.6054466930147,250.87504591584013,152.38760118142676,-28.79769782805323,-56.71691913258252,-0.15674058842092053
2025-07-03 21:00:00,111.66906340961354,37.1927448093121,22.69304031506009,False,21,3,7,3,184,27,0,0,evening,-0.7071067811865477,0.7071067811865474,-0.02581844022713239,-0.9996666485105112,150.1093898134691,36.27079914442465,111.66906340961354,183.7284019294235,171.8023163567974,34.51680250281697,111.66906340961354,211.6476232339528,195.48860590530873,34.231277767878716,111.66906340961354,227.3860037256641,166.3553306610943,60.848848117953274,70.97768169044062,250.87504591584013,154.93070410137028,183.7284019294235,211.6476232339528,213.78954675753036,215.3839130865227,94.72924317654896,-43.26164069175674,-72.05933851980997,-0.2792321957270064
2025-07-03 22:00:00,77.77548377846394,44.86787626518226,27.82795090144684,False,22,3,7,3,184,27,0,0,evening,-0.5000000000000004,0.8660254037844384,-0.02581844022713239,-0.9996666485105112,114.79175042981592,38.67228188817778,77.77548377846394,154.93070410137028,154.36472454926056,50.71753748483413,77.77548377846394,211.6476232339528,184.43477320779732,47.727184985774734,77.77548377846394,227.3860037256641,166.27064237087458,60.975822176049526,70.97768169044062,250.87504591584013,111.66906340961354,154.93070410137028,183.7284019294235,182.4010346236851,210.4214761486008,79.80800274373759,-33.893579631149606,-77.15522032290635,-0.3035180791910512
2025-07-03 23:00:00,144.40479970326265,45.4552867217574,29.43780945462932,True,23,3,7,3,184,27,0,0,evening,-0.25881904510252157,0.9659258262890681,-0.02581844022713239,-0.9996666485105112,111.28311563044672,33.316334611086276,77.77548377846394,144.40479970326265,147.35934602601446,48.24407897197983,77.77548377846394,211.6476232339528,178.07235099086483,47.53399100643354,77.77548377846394,227.3860037256641,169.0383280436589,58.24023212233599,70.97768169044062,250.87504591584013,77.77548377846394,111.66906340961354,154.93070410137028,186.43707084273927,220.75386630645264,77.98034355643902,66.62931592479872,32.73573629364911,0.8566879007089945
2025-07-04 00:00:00,73.44744382564183,51.55684233359736,24.96789706110164,False,0,4,7,4,185,27,0,0,night,0.0,1.0,-0.04302223300453034,-0.99907411510223,98.54257576912279,39.77676043366561,73.44744382564183,144.40479970326265,124.32598279129597,44.23624655951484,73.44744382564183,183.7284019294235,165.5185518853635,53.7600534915273,73.44744382564183,227.3860037256641,168.9363375649577,58.4123254986094,70.97768169044062,250.87504591584013,144.40479970326265,77.77548377846394,111.66906340961354,211.6476232339528,224.0930330916576,75.89521531447022,-70.95735587762083,-4.32803995282211,-0.49137809839722124
2025-07-04 01:00:00,118.5062948737032,46.91523729206858,25.89403901899679,True,1,4,7,4,185,27,0,0,night,0.25881904510252074,0.9659258262890683,-0.04302223300453034,-0.99907411510223,112.11951280086923,35.9072392035403,73.44744382564183,144.40479970326265,113.45563161534257,33.40796823584462,73.44744382564183,154.93070410137028,156.44524281436676,51.5101475683765,73.44744382564183,218.6054466930147,170.91669644759364,55.6890286390023,73.44744382564183,250.87504591584013,73.44744382564183,144.40479970326265,77.77548377846394,183.7284019294235,227.3860037256641,70.97768169044062,45.05885104806137,-25.898504829559457,0.613484264408539
2025-07-04 02:00:00,95.88360241591384,43.99237338272376,25.94347469548664,False,2,4,7,4,185,27,0,0,night,0.49999999999999994,0.8660254037844387,-0.04302223300453034,-0.99907411510223,95.94578037175296,22.529489874751214,73.44744382564183,118.5062948737032,103.61444800109983,26.787918587023107,73.44744382564183,144.40479970326265,146.21842245794167,50.213195851616305,73.44744382564183,213.78954675753036,171.36878231750129,55.001306581687075,73.44744382564183,250.87504591584013,118.5062948737032,73.44744382564183,144.40479970326265,154.93070410137028,218.6054466930147,85.03354153813099,-22.622692457789356,22.436158590272015,-0.1908986563279128
2025-07-04 03:00:00,93.3372556745264,48.67611281947877,23.324378630313507,False,3,4,7,4,185,27,0,0,night,0.7071067811865476,0.7071067811865476,-0.04302223300453034,-0.99907411510223,102.57571765471448,13.854906651778332,93.3372556745264,118.5062948737032,100.55914671191864,26.730871920149433,73.44744382564183,144.40479970326265,136.18073153435802,47.44040616327045,73.44744382564183,211.6476232339528,171.06118861419293,55.43254171371365,73.44744382564183,250.87504591584013,95.88360241591384,118.5062948737032,73.44744382564183,111.66906340961354,213.78954675753036,100.71950455392655,-2.5463467413874383,-25.169039199176794,-0.026556644485906555
2025-07-04 04:00:00,106.9722883703276,45.67238277750712,23.32530334014214,False,4,4,7,4,185,27,0,0,night,0.8660254037844386,0.5000000000000001,-0.04302223300453034,-0.99907411510223,98.73104882025594,7.24979257793764,93.3372556745264,106.9722883703276,105.4252808105626,24.300843980927095,73.44744382564183,144.40479970326265,129.89500267991158,45.72566972909245,73.44744382564183,211.6476232339528,170.8694951397772,55.65471431125198,73.44744382564183,250.87504591584013,93.3372556745264,95.88360241591384,118.5062948737032,77.77548377846394,182.4010346236851,111.57293175630514,13.6350326958012,11.088685954413762,0.1460834968551843
2025-07-04 05:00:00,124.62708256472942,48.967445498063285,25.18437671170792,False,5,4,7,4,185,27,0,0,night,0.9659258262890683,0.25881904510252074,-0.04302223300453034,-0.99907411510223,108.31220886986114,15.687888860950839,93.3372556745264,124.62708256472942,102.12899462080703,18.6374267137828,73.44744382564183,124.62708256472942,124.74417032341076,42.11626571608565,73.44744382564183,211.6476232339528,169.96828129777649,56.24261916930554,73.44744382564183,250.87504591584013,106.9722883703276,93.3372556745264,95.88360241591384,144.40479970326265,186.43707084273927,146.25621477274663,17.654794194401816,31.289826890203017,0.16504082004194065
2025-07-04 06:00:00,201.4507541012129,44.31634882071019,25.673251690884847,False,6,4,7,4,185,27,0,1,night,1.0,6.123233995736766e-17,-0.04302223300453034,-0.99907411510223,144.35004167875664,50.232374609167394,106.9722883703276,201.4507541012129,123.46287966673556,40.12017202333197,93.3372556745264,201.4507541012129,123.89443122901577,40.265712241299966,73.44744382564183,201.4507541012129,170.12993961721767,56.330913661716664,73.44744382564183,250.87504591584013,124.62708256472942,106.9722883703276,93.3372556745264,73.44744382564183,211.6476232339528,197.57095443462467,76.82367153648349,94.4784657308853,0.616428387438039
2025-07-04 07:00:00,212.9064265803109,41.79197388909201,24.80443243657226,False,7,4,7,4,185,27,0,1,morning,0.9659258262890683,-0.25881904510252063,-0.04302223300453034,-0.99907411510223,179.66142108208442,48.00408232660234,124.62708256472942,212.9064265803109,139.19623495117017,53.923075870246336,93.3372556745264,212.9064265803109,126.32593328325636,44.829665751248534,73.44744382564183,212.9064265803109,169.22640257309,55.41853320467959,73.44744382564183,250.87504591584013,201.4507541012129,124.62708256472942,106.9722883703276,118.5062948737032,183.7284019294235,234.59131563937447,11.455672479097984,88.27934401558147,0.05686587042182234
2025-07-04 08:00:00,257.65135064746045,37.84271830111948,27.675497221633343,False,8,4,7,4,185,27,0,1,morning,0.8660254037844387,-0.4999999999999998,-0.04302223300453034,-0.99907411510223,224.00284377632806,29.698057495054556,201.4507541012129,257.65135064746045,166.15752632309463,66.832108240543,93.3372556745264,257.65135064746045,134.88598716209722,58.508372600910704,73.44744382564183,257.65135064746045,169.5087486035742,55.86804139660713,73.44744382564183,257.65135064746045,212.9064265803109,201.4507541012129,124.62708256472942,95.88360241591384,154.93070410137028,250.87504591584013,44.744924067149555,56.20059654624754,0.21016239286826432
2025-07-04 09:00:00,200.3959557468565,46.396638634120166,24.611785353220213,False,9,4,7,4,185,27,0,0,morning,0.7071067811865476,-0.7071067811865475,-0.04302223300453034,-0.99907411510223,223.65124432487596,30.102049640829453,200.3959557468565,257.65135064746045,184.00064300181631,57.082170271619205,106.9722883703276,257.65135064746045,142.27989485686746,60.866484501988666,73.44744382564183,257.65135064746045,168.8842503810881,55.414879509574945,73.44744382564183,257.65135064746045,257.65135064746045,212.9064265803109,201.4507541012129,93.3372556745264,111.66906340961354,215.3839130865227,-57.25539490060396,-12.510470833454406,-0.22222043376339773
2025-07-04 10:00:00,224.2147614782175,40.35846165630876,24.02769674537761,False,10,4,7,4,185,27,0,0,morning,0.49999999999999994,-0.8660254037844387,-0.04302223300453034,-0.99907411510223,227.42068929084482,28.76201559628345,200.3959557468565,257.65135064746045,203.54105518646463,44.01070886071843,124.62708256472942,257.65135064746045,154.4831679985136,61.43546733042905,73.44744382564183,257.65135064746045,169.45897060315545,55.933501312290815,73.44744382564183,257.65135064746045,200.3959557468565,257.65135064746045,212.9064265803109,106.9722883703276,77.77548377846394,210.4214761486008,23.81880573136101,-33.43658916924295,0.1188587147010558
2025-07-04 11:00:00,219.18755170848647,41.831610309553824,25.760091720828523,False,11,4,7,4,185,27,0,0,morning,0.258819045102521,-0.9659258262890682,-0.04302223300453034,-0.99907411510223,214.59942297785346,12.554762863300994,200.3959557468565,224.2147614782175,219.30113337709076,21.03249801205928,200.3959557468565,257.65135064746045,160.71506399894892,64.0571680311353,73.44744382564183,257.65135064746045,169.39370749490686,55.87192820820903,73.44744382564183,257.65135064746045,224.2147614782175,200.3959557468565,257.65135064746045,124.62708256472942,144.40479970326265,220.75386630645264,-5.02720976973103,18.79159596162998,-0.022421404088594832
2025-07-04 12:00:00,219.8387704494569,47.78522330458354,26.979623513511847,False,12,4,7,4,185,27,0,0,morning,1.2246467991473532e-16,-1.0,-0.04302223300453034,-0.99907411510223,221.08036121205362,2.7339294492615327,219.18755170848647,224.2147614782175,222.36580276846476,19.168357705315994,200.3959557468565,257.65135064746045,172.91434121760017,59.719522691649885,93.3372556745264,257.65135064746045,169.21644655148182,55.697318005961115,73.44744382564183,257.65135064746045,219.18755170848647,224.2147614782175,200.3959557468565,201.4507541012129,73.44744382564183,224.0930330916576,0.6512187409704211,-4.375991028760609,0.0029710571421341925
2025-07-04 13:00:00,213.3518938454351,43.70476475888471,25.826468688483256,False,13,4,7,4,185,27,0,0,afternoon,-0.2588190451025208,-0.9659258262890683,-0.04302223300453034,-0.99907411510223,217.45940533445946,3.5720805473134463,213.3518938454351,219.8387704494569,222.44004731265215,19.12520519254289,200.3959557468565,257.65135064746045,180.81814113191118,58.11896483956386,93.3372556745264,257.65135064746045,168.63169197313894,55.13084521955024,73.44744382564183,257.65135064746045,219.8387704494569,219.18755170848647,224.2147614782175,212.9064265803109,118.5062948737032,227.3860037256641,-6.486876604021802,-5.835657863051381,-0.029507427605965475
2025-07-04 14:00:00,217.27276403679875,38.944598683702566,20.389742172694135,False,14,4,7,4,185,27,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,-0.04302223300453034,-0.99907411510223,216.82114277723022,3.2669348540365926,213.3518938454351,219.8387704494569,215.71028287754186,8.294503313507319,200.3959557468565,224.2147614782175,190.93390460031821,52.260774819344235,93.3372556745264,257.65135064746045,168.57616352912996,55.07896935713293,73.44744382564183,257.65135064746045,213.3518938454351,219.8387704494569,219.18755170848647,257.65135064746045,95.88360241591384,218.6054466930147,3.9208701913636617,-2.5660064126581403,0.018377480137130586
2025-07-04 15:00:00,222.49544966726643,38.89873592625914,23.92700598664871,False,15,4,7,4,185,27,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,-0.04302223300453034,-0.99907411510223,217.7067025165001,4.587197425428444,213.3518938454351,222.49544966726643,219.39353186427684,3.8498275389412577,213.3518938454351,224.2147614782175,201.6970874330466,42.77206652294986,106.9722883703276,257.65135064746045,168.9389094837023,55.41731689362653,73.44744382564183,257.65135064746045,217.27276403679875,213.3518938454351,219.8387704494569,200.3959557468565,93.3372556745264,213.78954675753036,5.22268563046768,9.143555821831342,0.024037461177523145
2025-07-04 16:00:00,192.4944696885841,41.18410285715887,23.703170856149576,False,16,4,7,4,185,27,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,-0.04302223300453034,-0.99907411510223,210.75422779754976,16.027575797578535,192.4944696885841,222.49544966726643,214.1068165660046,11.015670651117698,192.4944696885841,222.49544966726643,208.82393587623463,31.081042763851862,124.62708256472942,257.65135064746045,169.3594692780731,55.56203269638446,73.44744382564183,257.65135064746045,222.49544966726643,217.27276403679875,213.3518938454351,224.2147614782175,106.9722883703276,182.4010346236851,-30.000979978682324,-24.778294348214644,-0.1348386226484526
2025-07-04 17:00:00,171.27492432110986,42.52313886708954,25.03387754466997,False,17,4,7,4,185,27,0,0,afternoon,-0.9659258262890683,-0.25881904510252063,-0.04302223300453034,-0.99907411510223,195.4216145589868,25.735416977451802,171.27492432110986,222.49544966726643,206.12137866810852,20.16372392507279,171.27492432110986,222.49544966726643,212.71125602259966,20.81482530736208,171.27492432110986,257.65135064746045,168.72771317300518,55.44548975789435,73.44744382564183,257.65135064746045,192.4944696885841,222.49544966726643,217.27276403679875,219.18755170848647,124.62708256472942,186.43707084273927,-21.21954536747424,-51.22052534615656,-0.11023457142328841
2025-07-04 18:00:00,178.84128949785008,39.33554420197783,23.24132278334585,False,18,4,7,4,185,27,0,1,afternoon,-1.0,-1.8369701987210297e-16,-0.04302223300453034,-0.99907411510223,180.87022783584803,10.75428842300277,171.27492432110986,192.4944696885841,199.28846517617407,21.488522516717822,171.27492432110986,222.49544966726643,210.82713397231942,22.850508680229908,171.27492432110986,257.65135064746045,167.3607826006676,54.74127901923584,73.44744382564183,257.65135064746045,171.27492432110986,192.4944696885841,222.49544966726643,219.8387704494569,201.4507541012129,211.6476232339528,7.56636517674022,-13.65318019073402,0.04417672468244471
2025-07-04 19:00:00,180.2376733285426,44.420839030366885,27.5204901038538,False,19,4,7,4,185,27,0,1,evening,-0.9659258262890684,0.2588190451025203,-0.04302223300453034,-0.99907411510223,176.7846290491675,4.8223548804966985,171.27492432110986,180.2376733285426,193.76942842335862,21.40643381682368,171.27492432110986,222.49544966726643,208.1047378680054,24.469011152401798,171.27492432110986,257.65135064746045,167.2153355756309,54.700521854063595,73.44744382564183,257.65135064746045,178.84128949785008,171.27492432110986,192.4944696885841,213.3518938454351,212.9064265803109,183.7284019294235,1.396383830692514,8.962749007432734,0.007807949912535639
2025-07-04 20:00:00,150.34616036809066,44.50287639170519,23.96512918580208,False,20,4,7,4,185,27,0,1,evening,-0.8660254037844386,0.5000000000000001,-0.04302223300453034,-0.99907411510223,169.80837439816113,16.869226513532553,150.34616036809066,180.2376733285426,182.61499447857395,23.990923648915707,150.34616036809066,222.49544966726643,199.1626386780579,24.32303501614371,150.34616036809066,224.2147614782175,167.02431292007756,54.75326642845525,73.44744382564183,257.65135064746045,180.2376733285426,178.84128949785008,171.27492432110986,217.27276403679875,257.65135064746045,154.93070410137028,-29.891512960451934,-28.49512912975942,-0.165844977958436
