timestamp,flow_rate,pressure,temperature,is_leak,hour,day,month,day_of_week,day_of_year,week_of_year,is_weekend,is_peak_hour,time_of_day,hour_sin,hour_cos,day_sin,day_cos,flow_rate_rolling_mean_3h,flow_rate_rolling_std_3h,flow_rate_rolling_min_3h,flow_rate_rolling_max_3h,flow_rate_rolling_mean_6h,flow_rate_rolling_std_6h,flow_rate_rolling_min_6h,flow_rate_rolling_max_6h,flow_rate_rolling_mean_12h,flow_rate_rolling_std_12h,flow_rate_rolling_min_12h,flow_rate_rolling_max_12h,flow_rate_rolling_mean_24h,flow_rate_rolling_std_24h,flow_rate_rolling_min_24h,flow_rate_rolling_max_24h,flow_rate_lag_1h,flow_rate_lag_2h,flow_rate_lag_3h,flow_rate_lag_6h,flow_rate_lag_12h,flow_rate_lag_24h,flow_rate_diff_1h,flow_rate_diff_2h,flow_rate_pct_change,zscore,zscore_anomaly,zscore_score,rolling_deviation,rolling_anomaly,rolling_score,night_anomaly,night_score,if_anomaly,if_score,leak_probability,is_leak_detected
2025-07-03 12:00:00,224.0930330916576,44.56220013631922,27.86257587999443,False,12,3,7,3,184,27,0,0,morning,1.2246467991473532e-16,-1.0,-0.0258184402271323,-0.9996666485105112,218.42279184890367,7.127643257542168,210.4214761486008,224.0930330916576,226.0197750314081,14.690993265824533,210.4214761486008,250.87504591584013,172.35412324455191,64.95037800520316,70.97768169044062,250.87504591584013,165.1843354371941,62.442380410911206,70.97768169044062,250.87504591584013,220.75386630645264,210.4214761486008,215.3839130865227,197.57095443462467,75.89521531447022,218.9810410058593,3.339166785204952,13.6715569430568,0.0151261984266652,1.513383194631383,0,50.44610648771276,0.9434088886970239,0,47.17044443485119,0,0.0,0,28.570137909736538,34.99899285871649,0
2025-07-03 13:00:00,227.3860037256641,38.939599918565385,25.174732776892625,False,13,3,7,3,184,27,0,0,afternoon,-0.2588190451025208,-0.9659258262890684,-0.0258184402271323,-0.9996666485105112,224.07763437459144,3.31609552443653,220.75386630645264,227.3860037256641,224.81888971245635,14.13413552247081,210.4214761486008,250.87504591584013,185.3881500808205,58.08830451327528,85.03354153813099,250.87504591584013,165.27235797165807,62.5321928878545,70.97768169044062,250.87504591584013,224.0930330916576,220.75386630645264,210.4214761486008,234.59131563937447,70.97768169044062,225.273462898529,3.292970634006508,6.63213741921146,0.0146946586807079,1.5725050007069337,0,52.41683335689778,0.9933066776035535,0,49.66533388017768,0,0.0,0,28.62576319939747,36.349802811002135,0
2025-07-03 14:00:00,218.6054466930147,39.61492662253181,27.468686579632084,False,14,3,7,3,184,27,0,0,afternoon,-0.4999999999999997,-0.8660254037844388,-0.0258184402271323,-0.9996666485105112,223.36149450344547,4.435753259642742,218.6054466930147,227.3860037256641,219.44062317531876,6.082730098099064,210.4214761486008,227.3860037256641,196.51914217706084,49.23257961535432,100.71950455392655,250.87504591584013,164.92092939542965,62.19274882029684,70.97768169044062,250.87504591584013,227.3860037256641,224.0930330916576,220.75386630645264,250.87504591584013,85.03354153813099,227.0397325224968,-8.780557032649398,-5.48758639864289,-0.0386152044927221,1.4148593828691571,0,47.161979428971904,0.8631957495480425,0,43.15978747740212,0,0.0,0,36.348647495494355,34.36625957101108,0
2025-07-03 15:00:00,213.7895467575304,35.73509490215066,25.11472422726753,False,15,3,7,3,184,27,0,0,afternoon,-0.7071067811865471,-0.7071067811865479,-0.0258184402271323,-0.9996666485105112,219.9269990587364,6.893894836236164,213.7895467575304,227.3860037256641,219.17489545382,6.325379480077193,210.4214761486008,227.3860037256641,205.9416456940278,38.98438998406506,111.57293175630514,250.87504591584013,164.17863623128065,61.464299393965085,70.97768169044062,250.87504591584013,218.6054466930147,227.3860037256641,224.0930330916576,215.3839130865227,100.71950455392655,231.6045826971062,-4.815899935484339,-13.596456968133737,-0.0220301003855921,1.3283949913788085,0,44.27983304596028,0.8071500075370709,0,40.357500376853544,0,0.0,0,35.406976121076426,32.47259525105943,0
2025-07-03 16:00:00,182.4010346236851,45.93724827320442,23.198177442215165,False,16,3,7,3,184,27,0,0,afternoon,-0.8660254037844385,-0.5000000000000004,-0.0258184402271323,-0.9996666485105112,204.93200935807675,19.660413014697703,182.4010346236851,218.6054466930147,214.50482186633403,16.40054325186119,182.4010346236851,227.3860037256641,211.8439875996428,26.880651720965744,146.25621477274663,250.87504591584013,164.39103654854048,61.5204085036611,70.97768169044062,250.87504591584013,213.7895467575304,218.6054466930147,227.3860037256641,210.4214761486008,111.57293175630514,177.30342700944902,-31.388512133845268,-36.20441206932961,-0.1468196766862721,0.7648474430912566,0,25.494914769708554,0.292748345149959,0,14.637417257497951,0,0.0,0,25.767210895343815,17.193141787230715,0
2025-07-03 17:00:00,186.43707084273927,41.75331052438017,23.43515713258125,False,17,3,7,3,184,27,0,0,afternoon,-0.9659258262890684,-0.2588190451025206,-0.0258184402271323,-0.9996666485105112,194.2092174079849,17.07672012325215,182.4010346236851,213.7895467575304,208.7853559557152,19.48005874771626,182.4010346236851,227.3860037256641,215.19239227214223,19.44100052343064,182.4010346236851,250.87504591584013,164.55164870049268,61.574973320612784,70.97768169044062,250.87504591584013,182.4010346236851,213.7895467575304,218.6054466930147,220.75386630645264,146.25621477274663,182.58237919588723,4.036036219054182,-27.35247591479109,0.0221272660398061,0.8373102061030535,0,27.91034020343512,0.3554272232139647,0,17.771361160698234,0,0.0,0,26.023698888305702,18.909250186901147,0
2025-07-03 18:00:00,211.6476232339528,43.13256397118523,25.49640812864949,False,18,3,7,3,184,27,0,1,afternoon,-1.0,-1.8369701987210294e-16,-0.0258184402271323,-0.9996666485105112,193.49524290012573,15.849418946078616,182.4010346236851,211.6476232339528,206.71112097943103,18.14065232743936,182.4010346236851,227.3860037256641,216.3654480054196,18.69130841741556,182.4010346236851,250.87504591584013,164.48187999220784,61.51823292416757,70.97768169044062,250.87504591584013,186.43707084273927,182.4010346236851,213.7895467575304,224.0930330916576,197.57095443462467,213.3220722327887,25.210552391213525,29.246588610267708,0.1352228517496865,1.2899390191688345,0,42.99796730562782,0.7666953394644798,0,38.334766973223985,0,0.0,0,48.85026917635541,34.16987411892662,0
2025-07-03 19:00:00,183.7284019294235,38.75547000566679,23.773347451996173,False,19,3,7,3,184,27,0,1,evening,-0.9659258262890684,0.2588190451025203,-0.0258184402271323,-0.9996666485105112,193.9376986687052,15.39692478713082,183.7284019294235,211.6476232339528,199.43485401339092,16.9027013635083,182.4010346236851,218.6054466930147,212.12687186292365,19.90984979367081,182.4010346236851,250.87504591584013,165.54354219638563,61.625750279386175,70.97768169044062,250.87504591584013,211.6476232339528,186.43707084273927,182.4010346236851,227.3860037256641,234.59131563937447,158.24850902915614,-27.919221304529287,-2.708668913315762,-0.1319137010750539,0.788678919640263,0,26.289297321342104,0.2950854043238368,0,14.75427021619184,0,0.0,0,49.62569537305521,22.238209335871225,0
2025-07-03 20:00:00,154.93070410137028,42.63045639807515,24.267031675315337,False,20,3,7,3,184,27,0,1,evening,-0.8660254037844386,0.5000000000000001,-0.0258184402271323,-0.9996666485105112,183.43557642158217,28.359593421918323,154.93070410137028,211.6476232339528,188.82239691478355,21.75255768227997,154.93070410137028,213.7895467575304,204.1315100450512,22.08103710068524,154.93070410137028,227.3860037256641,165.64950481804996,61.60432837596174,70.97768169044062,250.87504591584013,183.7284019294235,211.6476232339528,186.43707084273927,218.6054466930147,250.87504591584013,152.38760118142676,-28.79769782805323,-56.71691913258252,-0.1567405884209205,0.2716467029450969,0,9.054890098169897,0.17399427646171559,0,8.69971382308578,0,0.0,0,34.532206863339496,12.232822549044602,0
2025-07-03 21:00:00,111.66906340961354,37.1927448093121,22.69304031506009,False,21,3,7,3,184,27,0,0,evening,-0.7071067811865477,0.7071067811865474,-0.0258184402271323,-0.9996666485105112,150.1093898134691,36.27079914442465,111.66906340961354,183.7284019294235,171.8023163567974,34.51680250281697,111.66906340961354,211.6476232339528,195.48860590530876,34.23127776787872,111.66906340961354,227.3860037256641,166.3553306610943,60.84884811795328,70.97768169044062,250.87504591584013,154.93070410137028,183.7284019294235,211.6476232339528,213.7895467575304,215.3839130865227,94.72924317654896,-43.26164069175674,-72.05933851980997,-0.2792321957270064,0.5050703151402643,0,16.835677171342144,0.8987231154606294,0,44.93615577303147,0,0.0,0,40.94420697335202,26.720391277982486,0
2025-07-03 22:00:00,77.77548377846394,44.86787626518226,27.82795090144684,False,22,3,7,3,184,27,0,0,evening,-0.5000000000000004,0.8660254037844384,-0.0258184402271323,-0.9996666485105112,114.79175042981592,38.67228188817778,77.77548377846394,154.93070410137028,154.36472454926056,50.71753748483413,77.77548377846394,211.6476232339528,184.4347732077973,47.727184985774734,77.77548377846394,227.3860037256641,166.27064237087458,60.975822176049526,70.97768169044062,250.87504591584013,111.66906340961354,154.93070410137028,183.7284019294235,182.4010346236851,210.4214761486008,79.80800274373759,-33.893579631149606,-77.15522032290635,-0.3035180791910512,1.1135937017339095,0,37.11979005779698,1.4513155211846371,0,72.56577605923185,0,0.0,0,39.29295018173362,40.76425987145537,0
2025-07-03 23:00:00,144.40479970326265,45.4552867217574,29.43780945462932,True,23,3,7,3,184,27,0,0,evening,-0.2588190451025215,0.965925826289068,-0.0258184402271323,-0.9996666485105112,111.28311563044672,33.31633461108628,77.77548377846394,144.40479970326265,147.35934602601446,48.24407897197983,77.77548377846394,211.6476232339528,178.07235099086483,47.53399100643354,77.77548377846394,227.3860037256641,169.0383280436589,58.24023212233599,70.97768169044062,250.87504591584013,77.77548377846394,111.66906340961354,154.93070410137028,186.43707084273927,220.75386630645264,77.98034355643902,66.62931592479872,32.73573629364911,0.8566879007089945,0.08266521851638524,0,2.755507283879508,0.4229641095126195,0,21.148205475630974,0,0.0,1,68.93413075213736,20.957939978280617,0
2025-07-04 00:00:00,73.44744382564183,51.55684233359736,24.96789706110164,False,0,4,7,4,185,27,0,0,night,0.0,1.0,-0.0430222330045303,-0.99907411510223,98.5425757691228,39.77676043366561,73.44744382564183,144.40479970326265,124.32598279129596,44.23624655951484,73.44744382564183,183.7284019294235,165.5185518853635,53.7600534915273,73.44744382564183,227.3860037256641,168.9363375649577,58.4123254986094,70.97768169044062,250.87504591584013,144.40479970326265,77.77548377846394,111.66906340961354,211.6476232339528,224.0930330916576,75.89521531447022,-70.95735587762083,-4.32803995282211,-0.4913780983972212,1.1912990830499455,0,39.709969434998186,1.6347387523006651,0,81.73693761503326,0,58.98521122137108,1,58.29379117419451,59.88987259412255,0
2025-07-04 01:00:00,118.5062948737032,46.91523729206858,25.89403901899679,True,1,4,7,4,185,27,0,0,night,0.2588190451025207,0.9659258262890684,-0.0430222330045303,-0.99907411510223,112.11951280086924,35.9072392035403,73.44744382564183,144.40479970326265,113.45563161534255,33.40796823584462,73.44744382564183,154.93070410137028,156.44524281436676,51.5101475683765,73.44744382564183,218.6054466930147,170.91669644759364,55.6890286390023,73.44744382564183,250.87504591584013,73.44744382564183,144.40479970326265,77.77548377846394,183.7284019294235,227.3860037256641,70.97768169044062,45.05885104806137,-25.898504829559457,0.613484264408539,0.3823150532077452,0,12.743835106924841,0.9411261412460367,0,47.05630706230183,0,95.17171013849621,0,36.390613588062834,44.252507396079814,0
2025-07-04 02:00:00,95.88360241591384,43.99237338272376,25.94347469548664,False,2,4,7,4,185,27,0,0,night,0.4999999999999999,0.8660254037844387,-0.0430222330045303,-0.99907411510223,95.94578037175296,22.529489874751214,73.44744382564183,118.5062948737032,103.61444800109984,26.787918587023107,73.44744382564183,144.40479970326265,146.21842245794167,50.21319585161631,73.44744382564183,213.7895467575304,171.36878231750129,55.00130658168708,73.44744382564183,250.87504591584013,118.5062948737032,73.44744382564183,144.40479970326265,154.93070410137028,218.6054466930147,85.03354153813099,-22.62269245778936,22.43615859027201,-0.1908986563279128,0.788481577313348,0,26.282719243778267,1.3724251880644471,0,68.62125940322235,0,77.0035585526277,0,18.556141830282847,47.583133670682294,0
2025-07-04 03:00:00,93.3372556745264,48.67611281947877,23.324378630313507,False,3,4,7,4,185,27,0,0,night,0.7071067811865476,0.7071067811865476,-0.0430222330045303,-0.99907411510223,102.57571765471448,13.854906651778332,93.3372556745264,118.5062948737032,100.55914671191864,26.730871920149436,73.44744382564183,144.40479970326265,136.18073153435802,47.44040616327045,73.44744382564183,211.6476232339528,171.06118861419293,55.43254171371365,73.44744382564183,250.87504591584013,95.88360241591384,118.5062948737032,73.44744382564183,111.66906340961354,213.7895467575304,100.71950455392655,-2.5463467413874383,-25.169039199176797,-0.0265566444859065,0.8341985408024069,0,27.806618026746893,1.4021354448970293,0,70.10677224485147,0,74.95860242399587,0,11.099816720842338,46.58570091044715,0
2025-07-04 04:00:00,106.9722883703276,45.67238277750712,23.32530334014214,False,4,4,7,4,185,27,0,0,night,0.8660254037844386,0.5000000000000001,-0.0430222330045303,-0.99907411510223,98.73104882025594,7.24979257793764,93.3372556745264,106.9722883703276,105.4252808105626,24.30084398092709,73.44744382564183,144.40479970326265,129.89500267991158,45.72566972909245,73.44744382564183,211.6476232339528,170.8694951397772,55.65471431125198,73.44744382564183,250.87504591584013,93.3372556745264,95.88360241591384,118.5062948737032,77.77548377846394,182.4010346236851,111.57293175630514,13.6350326958012,11.088685954413762,0.1460834968551843,0.5893959450701307,0,19.64653150233769,1.1481005052689783,0,57.40502526344892,0,85.90881718547068,0,9.666258167986609,42.23048210042744,0
2025-07-04 05:00:00,124.62708256472942,48.967445498063285,25.18437671170792,False,5,4,7,4,185,27,0,0,night,0.9659258262890684,0.2588190451025207,-0.0430222330045303,-0.99907411510223,108.31220886986114,15.68788886095084,93.3372556745264,124.62708256472942,102.12899462080703,18.6374267137828,73.44744382564183,124.62708256472942,124.74417032341076,42.11626571608565,73.44744382564183,211.6476232339528,169.96828129777649,56.24261916930554,73.44744382564183,250.87504591584013,106.9722883703276,93.3372556745264,95.88360241591384,144.40479970326265,186.43707084273927,146.25621477274663,17.654794194401816,31.289826890203017,0.1650408200419406,0.2724227817245386,0,9.080759390817954,0.8061715225314491,0,40.308576126572454,1,100.0,0,12.531453015454542,37.32309125830803,0
2025-07-04 06:00:00,201.4507541012129,44.31634882071019,25.673251690884847,False,6,4,7,4,185,27,0,1,night,1.0,6.123233995736766e-17,-0.0430222330045303,-0.99907411510223,144.35004167875664,50.232374609167394,106.9722883703276,201.4507541012129,123.46287966673556,40.12017202333197,93.3372556745264,201.4507541012129,123.89443122901577,40.265712241299966,73.44744382564183,201.4507541012129,170.12993961721767,56.33091366171666,73.44744382564183,250.87504591584013,124.62708256472942,106.9722883703276,93.3372556745264,73.44744382564183,211.6476232339528,197.57095443462467,76.82367153648349,94.4784657308853,0.616428387438039,1.106865015040796,0,36.89550050135986,0.5560146621457455,0,27.80073310728727,0,0.0,1,59.21881552743273,31.252633188080686,0
2025-07-04 07:00:00,212.9064265803109,41.79197388909201,24.80443243657226,False,7,4,7,4,185,27,0,1,morning,0.9659258262890684,-0.2588190451025206,-0.0430222330045303,-0.99907411510223,179.66142108208442,48.00408232660234,124.62708256472942,212.9064265803109,139.19623495117017,53.923075870246336,93.3372556745264,212.9064265803109,126.32593328325636,44.82966575124853,73.44744382564183,212.9064265803109,169.22640257309,55.41853320467959,73.44744382564183,250.87504591584013,201.4507541012129,124.62708256472942,106.9722883703276,118.5062948737032,183.7284019294235,234.59131563937447,11.455672479097984,88.27934401558147,0.0568658704218223,1.3125395023198452,0,43.75131674399484,0.7881843977665592,0,39.40921988832796,0,0.0,0,38.22960473859107,32.594081937415055,0
2025-07-04 08:00:00,257.65135064746045,37.84271830111948,27.675497221633343,False,8,4,7,4,185,27,0,1,morning,0.8660254037844387,-0.4999999999999998,-0.0430222330045303,-0.99907411510223,224.0028437763281,29.69805749505456,201.4507541012129,257.65135064746045,166.15752632309463,66.832108240543,93.3372556745264,257.65135064746045,134.88598716209722,58.508372600910704,73.44744382564183,257.65135064746045,169.5087486035742,55.86804139660713,73.44744382564183,257.65135064746045,212.9064265803109,201.4507541012129,124.62708256472942,95.88360241591384,154.93070410137028,250.87504591584013,44.74492406714956,56.20059654624754,0.2101623928682643,2.1158873051347884,0,70.52957683782628,1.5776926891077017,0,78.88463445538508,0,0.0,1,64.94282747800487,57.812828883564386,0
2025-07-04 09:00:00,200.3959557468565,46.396638634120166,24.611785353220213,False,9,4,7,4,185,27,0,0,morning,0.7071067811865476,-0.7071067811865475,-0.0430222330045303,-0.99907411510223,223.651244324876,30.102049640829453,200.3959557468565,257.65135064746045,184.00064300181631,57.082170271619205,106.9722883703276,257.65135064746045,142.27989485686746,60.866484501988666,73.44744382564183,257.65135064746045,168.8842503810881,55.41487950957495,73.44744382564183,257.65135064746045,257.65135064746045,212.9064265803109,201.4507541012129,93.3372556745264,111.66906340961354,215.3839130865227,-57.25539490060396,-12.510470833454406,-0.2222204337633977,1.0879272258266857,0,36.26424086088952,0.5686506056856617,0,28.432530284283086,0,0.0,0,42.624705244767156,27.93397239250521,0
